order_id,order_complexity,supplier_a,material_lead_time,machine_queue_length,export_flag,approval_duration,carrier_express,shipment_delay,machine_id,worker_id,material_id,shipment_id,timestamp,event_type
ORD_10911,6.0,1.0,9.078982806583394,5.936335725276849,0.0,10.308768872144043,1.0,7.078827394389713,MCH_08,WRK_07,MAT_A,SHP_10911,2035-02-04 16:39:37.437343491,material_received
ORD_10912,2.0,1.0,8.725587383926342,5.2622517761518655,0.0,8.080568186902251,0.0,7.628727333071285,MCH_01,WRK_08,MAT_A,SHP_10912,2035-02-05 20:18:50.695972860,shipment_dispatched
ORD_10913,2.0,0.0,1.4051925107864147,2.5969037583659405,1.0,11.017939614503666,0.0,2.399125121660038,MCH_02,WRK_09,MAT_B,SHP_10913,2035-02-06 04:43:00.372559726,shipment_dispatched
ORD_10914,1.0,0.0,1.665065014262715,2.302650796542439,0.0,8.483887344715459,1.0,1.9226537193906292,MCH_03,WRK_10,MAT_B,SHP_10914,2035-02-07 03:12:41.765175278,shipment_dispatched
ORD_10915,7.0,1.0,7.982288382492962,6.6384740023731,1.0,14.433805340657129,1.0,7.579786984630953,MCH_04,WRK_11,MAT_A,SHP_10915,2035-02-07 19:22:53.282366021,order_placed
ORD_10916,5.0,0.0,1.678283354233445,4.790417709850944,1.0,12.453666926296906,1.0,0.9381893053440402,MCH_05,WRK_12,MAT_B,SHP_10916,2035-02-08 02:04:58.613301054,production_started
ORD_10917,2.0,0.0,2.138301376471697,3.2809020615192974,1.0,9.237317121723958,0.0,0.894270348970722,MCH_06,WRK_13,MAT_B,SHP_10917,2035-02-08 08:55:23.883676086,production_started
ORD_10918,2.0,0.0,2.021692543065955,1.5290908164700088,0.0,5.774215706635544,1.0,1.9358286812231746,MCH_07,WRK_14,MAT_B,SHP_10918,2035-02-08 15:39:57.151859707,material_received
ORD_10919,1.0,0.0,1.8357835242319145,1.833812906883475,0.0,9.391687928446029,1.0,-0.24271709032746314,MCH_08,WRK_15,MAT_B,SHP_10919,2035-02-08 18:07:55.405033848,quality_check
ORD_10920,7.0,0.0,1.5485919851505057,5.442552272164122,1.0,15.326344685907387,1.0,2.035020080165735,MCH_01,WRK_01,MAT_B,SHP_10920,2035-02-09 12:05:40.033008873,order_placed
ORD_10921,7.0,1.0,9.041754266571209,8.344473953789997,0.0,15.285592470831832,0.0,10.051998861533823,MCH_02,WRK_02,MAT_A,SHP_10921,2035-02-09 15:35:59.277158375,quality_check
ORD_10922,7.0,1.0,9.055900264723839,7.787207262867925,1.0,13.940462324185255,0.0,9.247847506259053,MCH_03,WRK_03,MAT_A,SHP_10922,2035-02-09 17:51:11.758842179,material_received
ORD_10923,2.0,0.0,2.6643841318832084,2.0318283795633434,0.0,7.36914734456321,0.0,2.8194142872676813,MCH_04,WRK_04,MAT_B,SHP_10923,2035-02-09 19:34:47.254405304,quality_check
ORD_10924,1.0,0.0,2.099256851752402,0.1441682689788819,0.0,3.9707980204078575,0.0,-0.10533603846713069,MCH_05,WRK_05,MAT_B,SHP_10924,2035-02-10 03:51:11.355261429,quality_check
ORD_10925,2.0,0.0,4.633472541341257,3.2903687708936653,1.0,9.88173311991886,0.0,3.3863009480858364,MCH_06,WRK_06,MAT_B,SHP_10925,2035-02-10 07:51:11.355261429,order_placed
ORD_10926,8.0,0.0,1.834130517802535,7.556282979181773,0.0,13.916287796259414,0.0,2.6199601489938416,MCH_07,WRK_07,MAT_B,SHP_10926,2035-02-10 16:05:54.681581080,quality_check
ORD_10927,8.0,0.0,2.4502985191377777,9.843770091132008,1.0,21.211284481081414,1.0,3.5407375754069768,MCH_08,WRK_08,MAT_B,SHP_10927,2035-02-11 06:04:25.196815443,order_placed
ORD_10928,3.0,0.0,1.851972972719092,5.00173486228351,0.0,10.78031700105409,1.0,1.7271899106250534,MCH_01,WRK_09,MAT_B,SHP_10928,2035-02-11 17:45:16.545055111,material_received
ORD_10929,1.0,0.0,1.8325319441002037,2.635148981816113,0.0,8.723275906206274,0.0,-0.3692191340377804,MCH_02,WRK_10,MAT_B,SHP_10929,2035-02-12 03:19:03.028759789,shipment_dispatched
ORD_10930,4.0,0.0,3.349897254294384,3.871761489777025,1.0,11.647336492304492,1.0,2.5643069273824812,MCH_03,WRK_11,MAT_B,SHP_10930,2035-02-12 23:56:12.825093817,production_started
ORD_10931,9.0,1.0,10.298038700091992,8.138405500637145,0.0,15.156304791320807,1.0,10.547506635338681,MCH_04,WRK_12,MAT_A,SHP_10931,2035-02-13 07:25:47.465502975,material_received
ORD_10932,2.0,0.0,0.6962481512599845,3.102108877273497,0.0,8.935972816286842,0.0,0.8022658190044687,MCH_05,WRK_13,MAT_B,SHP_10932,2035-02-15 04:10:01.655719621,shipment_dispatched
ORD_10933,8.0,1.0,8.681979209247327,7.955032932652601,0.0,13.94439032621558,0.0,8.733389734791897,MCH_06,WRK_14,MAT_A,SHP_10933,2035-02-15 11:28:55.606619538,order_placed
ORD_10934,5.0,1.0,9.391006714568135,4.492332964992559,1.0,10.31642426135309,1.0,8.122587381710904,MCH_07,WRK_15,MAT_A,SHP_10934,2035-02-15 12:42:32.932958513,quality_check
ORD_10935,2.0,0.0,1.6863097945181458,1.4359394045168477,0.0,7.886320160948583,1.0,0.5281930330120301,MCH_08,WRK_01,MAT_B,SHP_10935,2035-02-15 13:43:28.070402857,production_started
ORD_10936,10.0,1.0,8.293338307630194,11.128226993145057,1.0,18.74288946453877,0.0,10.04512697097965,MCH_01,WRK_02,MAT_A,SHP_10936,2035-02-15 14:43:52.114427013,shipment_dispatched
ORD_10937,6.0,0.0,2.192643987449849,6.033858642503731,1.0,14.295609683127607,0.0,3.9910279889745484,MCH_02,WRK_03,MAT_B,SHP_10937,2035-02-15 15:39:57.905493985,order_placed
ORD_10938,7.0,1.0,7.997499889765596,7.224189492433996,0.0,15.673874760450845,0.0,8.440746919783995,MCH_03,WRK_04,MAT_A,SHP_10938,2035-02-16 01:39:57.905493985,production_started
ORD_10939,1.0,0.0,2.201402209107201,1.1425648716470498,0.0,6.004762259540664,1.0,0.8812225816144025,MCH_04,WRK_05,MAT_B,SHP_10939,2035-02-16 05:39:57.905493985,order_placed
ORD_10940,4.0,1.0,10.083981330681976,5.766197291175278,0.0,12.323080746344662,1.0,7.521257814519958,MCH_05,WRK_06,MAT_A,SHP_10940,2035-02-16 16:50:53.139033768,order_placed
ORD_10941,7.0,1.0,10.19818870876883,7.840079665919321,1.0,17.01953879301075,0.0,10.431152695249907,MCH_06,WRK_07,MAT_A,SHP_10941,2035-02-17 01:32:13.245109490,order_placed
ORD_10942,7.0,1.0,9.384548744435584,6.860476007018802,1.0,16.423200529228623,1.0,9.652802808557553,MCH_07,WRK_08,MAT_A,SHP_10942,2035-02-17 13:20:28.379510654,material_received
ORD_10943,1.0,0.0,3.3086526021310068,2.2101128225883935,1.0,10.608273252955719,1.0,2.678086476096716,MCH_08,WRK_09,MAT_B,SHP_10943,2035-02-17 23:15:59.004606608,production_started
ORD_10944,7.0,1.0,9.765300837154975,7.084983660528843,1.0,13.596270563279125,1.0,8.142811257040215,MCH_01,WRK_10,MAT_A,SHP_10944,2035-02-19 22:32:28.066983004,production_started
ORD_10945,10.0,1.0,10.17666023599475,9.29818405147401,0.0,17.76857332368509,1.0,10.593777140840366,MCH_02,WRK_11,MAT_A,SHP_10945,2035-02-20 16:03:05.459926789,order_placed
ORD_10946,8.0,1.0,8.910989015895348,8.157905559201243,0.0,14.633869009668807,1.0,8.465924962563815,MCH_03,WRK_12,MAT_A,SHP_10946,2035-02-20 23:24:32.093561073,shipment_dispatched
ORD_10947,3.0,0.0,3.3173078374690266,3.9765860247930584,0.0,8.363563300584158,1.0,2.912696063673004,MCH_04,WRK_13,MAT_B,SHP_10947,2035-02-21 09:12:22.146699896,order_placed
ORD_10948,10.0,1.0,9.497633857190962,9.024097328274665,1.0,16.54299527738793,0.0,9.496903299718797,MCH_05,WRK_14,MAT_A,SHP_10948,2035-02-23 09:04:25.743789309,order_placed
ORD_10949,7.0,1.0,10.761416861470181,5.631421427568924,0.0,11.731647584596026,1.0,10.358025089359542,MCH_06,WRK_15,MAT_A,SHP_10949,2035-02-23 12:33:09.705935134,quality_check
ORD_10950,1.0,0.0,3.1865226298288256,1.9746610322894658,1.0,7.99837517584098,0.0,2.4244429529883584,MCH_07,WRK_01,MAT_B,SHP_10950,2035-02-23 22:33:09.705935134,quality_check
ORD_10951,2.0,0.0,2.306110406803935,3.5502594985004596,0.0,8.808134769410286,1.0,1.5581870471618742,MCH_08,WRK_02,MAT_B,SHP_10951,2035-02-24 09:16:27.238594461,quality_check
ORD_10952,10.0,1.0,9.824549544881034,9.872158217780441,0.0,16.93202843560102,0.0,10.930806882679954,MCH_01,WRK_03,MAT_A,SHP_10952,2035-02-24 13:16:27.238594461,production_started
ORD_10953,3.0,0.0,1.9560509896566574,4.912414176806788,1.0,12.838093440949649,1.0,1.711882898104422,MCH_02,WRK_04,MAT_B,SHP_10953,2035-02-24 21:34:06.099043045,material_received
ORD_10954,1.0,0.0,1.4446537057823412,3.418233931830094,0.0,9.501436832804403,1.0,0.6649104557781299,MCH_03,WRK_05,MAT_B,SHP_10954,2035-02-25 05:46:34.495249944,material_received
ORD_10955,5.0,1.0,9.976158550444394,5.901624394786542,1.0,15.186574667664246,0.0,9.395282074661164,MCH_04,WRK_06,MAT_A,SHP_10955,2035-02-25 13:35:45.391606056,order_placed
ORD_10956,6.0,0.0,2.53523369618216,6.187442405745648,1.0,15.53258351652267,1.0,2.641890224977325,MCH_05,WRK_07,MAT_B,SHP_10956,2035-02-26 05:16:26.892193496,order_placed
ORD_10957,6.0,1.0,8.205061954664245,6.3435035523004775,1.0,16.16922440547611,0.0,9.073352764029497,MCH_06,WRK_08,MAT_A,SHP_10957,2035-02-26 09:41:28.635710190,material_received
ORD_10958,7.0,1.0,9.433776721152343,6.225627224305485,0.0,11.880894003435738,0.0,9.537548125047117,MCH_07,WRK_09,MAT_A,SHP_10958,2035-02-26 19:32:07.531175641,shipment_dispatched
ORD_10959,10.0,1.0,10.194411489126889,9.99927692605685,1.0,18.22197126065861,1.0,9.38905458374345,MCH_08,WRK_10,MAT_A,SHP_10959,2035-02-27 20:01:15.469178225,shipment_dispatched
ORD_10960,8.0,1.0,10.672589675493962,8.923674580931733,1.0,17.599401604497597,0.0,10.27804429685388,MCH_01,WRK_11,MAT_A,SHP_10960,2035-02-28 01:41:27.335770952,order_placed
ORD_10961,1.0,0.0,2.680253204947567,3.0416276925501315,1.0,9.466872046747302,0.0,2.8071561127734874,MCH_02,WRK_12,MAT_B,SHP_10961,2035-02-28 17:25:54.667075059,material_received
ORD_10962,1.0,0.0,0.8861866157042395,2.556360415077015,1.0,7.848471674386856,1.0,-0.805176070701259,MCH_03,WRK_13,MAT_B,SHP_10962,2035-02-28 20:10:40.928344280,material_received
ORD_10963,1.0,0.0,1.2564444181195258,1.759346061770545,1.0,8.079002063189863,1.0,-1.5850034798531334,MCH_04,WRK_14,MAT_B,SHP_10963,2035-03-01 07:18:13.883221711,production_started
ORD_10964,4.0,1.0,9.223202324079942,4.044027974194804,1.0,12.182212958484927,1.0,7.675875434602861,MCH_05,WRK_15,MAT_A,SHP_10964,2035-03-03 20:24:24.640201031,production_started
ORD_10965,4.0,0.0,3.21904954748013,4.240215161571058,0.0,11.06491733984534,1.0,3.03623655163092,MCH_06,WRK_01,MAT_B,SHP_10965,2035-03-04 02:03:33.055634364,material_received
ORD_10966,10.0,1.0,9.014338949182745,8.469832789315902,0.0,14.997995501034254,1.0,8.958298919959685,MCH_07,WRK_02,MAT_A,SHP_10966,2035-03-04 18:56:27.248876025,quality_check
ORD_10967,4.0,0.0,2.9468799349811663,4.674674367447091,0.0,11.474482022594593,1.0,3.212275565218188,MCH_08,WRK_03,MAT_B,SHP_10967,2035-03-04 22:56:27.248876025,material_received
ORD_10968,1.0,0.0,1.6014939219154563,0.0,0.0,4.10788907499598,0.0,-0.32975657316383156,MCH_01,WRK_04,MAT_B,SHP_10968,2035-03-05 19:31:55.124360511,quality_check
ORD_10969,9.0,1.0,9.92609425944147,7.8612111257596275,0.0,11.460966787405688,0.0,10.50070690787817,MCH_02,WRK_05,MAT_A,SHP_10969,2035-03-06 08:42:32.457367960,production_started
ORD_10970,3.0,0.0,1.3479772118776019,3.6681452598927344,0.0,7.2366237986387745,0.0,1.392114523879341,MCH_03,WRK_06,MAT_B,SHP_10970,2035-03-06 13:21:57.238272250,order_placed
ORD_10971,10.0,1.0,9.344949286375343,11.701656879027432,1.0,21.801134088751752,1.0,10.485859425641996,MCH_04,WRK_07,MAT_A,SHP_10971,2035-03-06 14:46:51.532547702,shipment_dispatched
ORD_10972,8.0,1.0,8.5947107829396,7.604426371838742,0.0,11.812799582476309,1.0,8.656545168281824,MCH_05,WRK_08,MAT_A,SHP_10972,2035-03-09 01:36:25.519970542,production_started
ORD_10973,9.0,1.0,10.654479619425164,8.441276000153575,0.0,13.471557079798554,0.0,12.194660718710745,MCH_06,WRK_09,MAT_A,SHP_10973,2035-03-10 01:19:34.183925532,shipment_dispatched
ORD_10974,9.0,1.0,8.944118138462287,7.566470107015828,0.0,12.106793795825165,1.0,9.143553232091294,MCH_07,WRK_10,MAT_A,SHP_10974,2035-03-10 07:03:12.989434968,shipment_dispatched
ORD_10975,2.0,0.0,0.8622828268580889,4.519536097366732,1.0,11.723163576344534,0.0,-0.5407641190778211,MCH_08,WRK_11,MAT_B,SHP_10975,2035-03-10 15:36:43.038906550,material_received
ORD_10976,7.0,0.0,0.7989464230668177,5.986610057814792,0.0,12.166833855582547,1.0,1.0103473970947254,MCH_01,WRK_12,MAT_B,SHP_10976,2035-03-10 19:36:43.038906550,production_started
ORD_10977,5.0,1.0,9.431653753334007,7.2327985256890885,1.0,13.450759563668427,0.0,9.46867405891931,MCH_02,WRK_13,MAT_A,SHP_10977,2035-03-11 11:04:29.370793698,material_received
ORD_10978,7.0,1.0,9.133545481511185,6.060057701781958,1.0,14.883624093155705,1.0,9.614915477285372,MCH_03,WRK_14,MAT_A,SHP_10978,2035-03-12 06:31:59.077221203,material_received
ORD_10979,8.0,1.0,10.018978965732206,8.541630763572773,1.0,17.21476920508698,0.0,10.89610367919807,MCH_04,WRK_15,MAT_A,SHP_10979,2035-03-13 05:19:19.011380966,production_started
ORD_10980,6.0,1.0,9.31190685894997,5.943302470295549,0.0,10.238674028297764,0.0,9.095251951189807,MCH_05,WRK_01,MAT_A,SHP_10980,2035-03-14 04:55:19.572701822,shipment_dispatched
ORD_10981,4.0,0.0,3.0327729687748537,3.837622536132714,1.0,11.13413034808232,0.0,3.412743088521956,MCH_06,WRK_02,MAT_B,SHP_10981,2035-03-14 09:00:01.814459047,production_started
ORD_10982,10.0,1.0,9.191667049483254,10.209589797825128,1.0,18.463200311665375,0.0,10.645428121923908,MCH_07,WRK_03,MAT_A,SHP_10982,2035-03-14 11:13:47.863343047,material_received
ORD_10983,7.0,1.0,10.32118556616384,8.128499889316354,1.0,15.740698581640709,1.0,9.379649170749179,MCH_08,WRK_04,MAT_A,SHP_10983,2035-03-14 15:55:44.144031151,quality_check
ORD_10984,9.0,1.0,8.737954392842873,8.214470607229524,0.0,13.256295421434784,0.0,10.053464596254337,MCH_01,WRK_05,MAT_A,SHP_10984,2035-03-14 19:13:20.165443635,material_received
ORD_10985,3.0,0.0,0.8973334030471931,3.57581465906385,1.0,10.72526748592059,1.0,-0.2932486366864221,MCH_02,WRK_06,MAT_B,SHP_10985,2035-03-15 07:46:16.142154870,order_placed
ORD_10986,9.0,1.0,8.841329285398286,7.987391921235007,1.0,16.180368209464127,0.0,8.631104959149203,MCH_03,WRK_07,MAT_A,SHP_10986,2035-03-15 16:59:52.100074632,production_started
ORD_10987,4.0,0.0,1.1970057885821102,4.624055824979277,1.0,11.79644011037856,1.0,0.9646636374468893,MCH_04,WRK_08,MAT_B,SHP_10987,2035-03-15 19:45:10.206515858,shipment_dispatched
ORD_10988,5.0,1.0,8.507495129335371,4.105337707808482,0.0,9.28268040136472,0.0,7.4203139741320205,MCH_05,WRK_09,MAT_A,SHP_10988,2035-03-16 04:51:55.656768357,material_received
ORD_10989,9.0,1.0,9.83092174294124,5.706615617947003,1.0,13.799135838184082,1.0,9.830663246807132,MCH_06,WRK_10,MAT_A,SHP_10989,2035-03-16 16:35:07.665079192,production_started
ORD_10990,4.0,0.0,1.8885467183453395,2.529771836277466,1.0,9.14640864865697,1.0,0.1925902088970065,MCH_07,WRK_11,MAT_B,SHP_10990,2035-03-16 18:04:53.407670317,production_started
ORD_10991,3.0,1.0,9.613420340755544,3.3789381861387233,1.0,8.10597940646219,1.0,7.848498852301379,MCH_08,WRK_12,MAT_A,SHP_10991,2035-03-17 02:29:09.320311554,quality_check
ORD_10992,10.0,1.0,9.922039520573362,8.13011779634754,1.0,16.60904205031983,1.0,10.054859560813133,MCH_01,WRK_13,MAT_A,SHP_10992,2035-03-17 06:29:09.320311554,shipment_dispatched
ORD_10993,10.0,1.0,8.151442627310178,9.082410425355176,0.0,14.743263907394663,0.0,9.017105228793607,MCH_02,WRK_14,MAT_A,SHP_10993,2035-03-18 03:33:17.169881607,production_started
ORD_10994,4.0,0.0,2.5559443739430083,3.8875196527395226,0.0,10.499207201814382,1.0,1.9397539081496333,MCH_03,WRK_15,MAT_B,SHP_10994,2035-03-19 03:23:04.418458456,production_started
ORD_10995,4.0,0.0,1.1358361307607292,3.693630947772536,0.0,9.411855372363563,0.0,0.9200586214649327,MCH_04,WRK_01,MAT_B,SHP_10995,2035-03-19 13:02:04.862509870,order_placed
ORD_10996,3.0,0.0,1.6385439932340926,2.951155619133288,0.0,9.119964329813195,1.0,0.22043941349576168,MCH_05,WRK_02,MAT_B,SHP_10996,2035-03-19 15:46:10.239513511,material_received
ORD_10997,1.0,0.0,0.5862995289299215,2.9672035110762534,1.0,9.298690164771179,0.0,-0.8502273579339497,MCH_06,WRK_03,MAT_B,SHP_10997,2035-03-19 16:33:59.968380786,production_started
ORD_10998,6.0,0.0,2.6236640800464444,6.235279845845615,1.0,15.273252470706788,0.0,3.6850730234871216,MCH_07,WRK_04,MAT_B,SHP_10998,2035-03-19 21:23:04.498405585,production_started
ORD_10999,3.0,0.0,0.7487496261715598,5.1649495531117315,0.0,9.468105502498727,1.0,-0.5360965076341899,MCH_08,WRK_05,MAT_B,SHP_10999,2035-03-20 02:54:14.098781991,production_started
ORD_11000,9.0,1.0,8.53991293390509,8.503260337298975,1.0,17.127453898084408,1.0,7.898384807468226,MCH_01,WRK_06,MAT_A,SHP_11000,2035-03-20 06:54:14.098781991,quality_check
ORD_11001,2.0,0.0,1.1979350378689415,0.89004946638396,0.0,4.162157429674833,0.0,-0.12124650192293907,MCH_02,WRK_07,MAT_B,SHP_11001,2035-03-20 13:06:59.938229723,production_started
ORD_11002,7.0,1.0,9.396991997416109,5.756198452638217,1.0,14.295845993438395,0.0,9.140374736867829,MCH_03,WRK_08,MAT_A,SHP_11002,2035-03-20 15:53:39.151301476,order_placed
ORD_11003,6.0,1.0,9.372584610887454,6.115127239755071,0.0,14.113205749904374,0.0,8.982861466973775,MCH_04,WRK_09,MAT_A,SHP_11003,2035-03-20 17:06:05.024007041,production_started
ORD_11004,7.0,1.0,10.149518441184071,7.04197821829067,0.0,13.672663209576955,1.0,10.216526583158348,MCH_05,WRK_10,MAT_A,SHP_11004,2035-03-20 19:23:25.468713040,order_placed
ORD_11005,2.0,0.0,2.016344407618183,2.214010246829509,0.0,5.182288975000093,0.0,0.4223865257120081,MCH_06,WRK_11,MAT_B,SHP_11005,2035-03-21 09:20:03.976187417,shipment_dispatched
ORD_11006,5.0,1.0,10.272616321042413,4.404260722571003,1.0,11.012220716135387,1.0,10.175310006619172,MCH_07,WRK_12,MAT_A,SHP_11006,2035-03-21 10:29:58.167672451,order_placed
ORD_11007,7.0,1.0,9.803459519896192,6.1920258864327655,1.0,17.819162720695488,0.0,10.296757309149982,MCH_08,WRK_13,MAT_A,SHP_11007,2035-03-21 17:34:09.423714197,material_received
ORD_11008,4.0,0.0,1.3436165544902274,4.255541669157606,1.0,12.61469864139073,1.0,0.6959195036918134,MCH_01,WRK_14,MAT_B,SHP_11008,2035-03-21 21:48:01.665695262,quality_check
ORD_11009,9.0,1.0,8.966244422641845,8.35098689330368,0.0,14.027434704860278,1.0,9.784305970941011,MCH_02,WRK_15,MAT_A,SHP_11009,2035-03-22 17:12:12.770491669,order_placed
ORD_11010,6.0,1.0,10.70846670803125,4.9021236717964936,0.0,11.575617158571642,0.0,10.192489087519759,MCH_03,WRK_01,MAT_A,SHP_11010,2035-03-22 19:57:21.043281578,shipment_dispatched
ORD_11011,4.0,0.0,3.081944548334683,4.646253793193948,1.0,12.287610873213987,1.0,2.189161856292353,MCH_04,WRK_02,MAT_B,SHP_11011,2035-03-23 03:25:09.614075672,production_started
ORD_11012,1.0,1.0,10.159262896971992,2.2370277182481186,1.0,12.158633972029655,1.0,8.129412416870109,MCH_05,WRK_03,MAT_A,SHP_11012,2035-03-23 09:23:23.939573875,order_placed
ORD_11013,2.0,0.0,2.8643913661981624,2.6900512849021254,0.0,7.681049847450904,0.0,4.458292847422957,MCH_06,WRK_04,MAT_B,SHP_11013,2035-03-23 12:32:48.159427643,order_placed
ORD_11014,5.0,0.0,2.4721004083050753,4.509008329337979,1.0,11.65479089144788,1.0,0.3259615098935731,MCH_07,WRK_05,MAT_B,SHP_11014,2035-03-23 14:00:24.273204828,order_placed
ORD_11015,5.0,1.0,9.76808533952327,5.871572481745716,0.0,11.646165764323673,1.0,8.663236949006626,MCH_08,WRK_06,MAT_A,SHP_11015,2035-03-23 16:22:49.766194860,material_received
ORD_11016,9.0,1.0,9.539771893920797,9.723621133845693,1.0,18.274227121802216,0.0,11.236946619009297,MCH_01,WRK_07,MAT_A,SHP_11016,2035-03-23 17:01:31.012968893,order_placed
ORD_11017,8.0,0.0,3.459079386495085,7.151761476842483,0.0,12.538574881527953,0.0,4.546869087802532,MCH_02,WRK_08,MAT_B,SHP_11017,2035-03-23 19:33:36.469297490,production_started
ORD_11018,2.0,0.0,1.7282732402156655,2.171504872935583,1.0,7.573074154326975,1.0,0.6891041707741513,MCH_03,WRK_09,MAT_B,SHP_11018,2035-03-24 08:18:53.366695642,production_started
ORD_11019,6.0,1.0,9.692240020288484,6.46591798842863,1.0,13.93006160863967,0.0,10.159755176484225,MCH_04,WRK_10,MAT_A,SHP_11019,2035-03-24 17:17:38.733694293,quality_check
ORD_11020,5.0,0.0,0.7333836581130884,4.029415487335019,0.0,10.260957457000153,1.0,0.8856484084515992,MCH_05,WRK_11,MAT_B,SHP_11020,2035-03-25 10:22:04.741918129,production_started
ORD_11021,2.0,0.0,0.955426288160145,1.523435983137701,1.0,7.772351985093138,0.0,0.1858940558434154,MCH_06,WRK_12,MAT_B,SHP_11021,2035-03-26 05:01:53.606736390,material_received
ORD_11022,7.0,0.0,3.552129788240722,6.1511578009036905,1.0,13.404440066941183,1.0,4.166129687488617,MCH_07,WRK_13,MAT_B,SHP_11022,2035-03-26 17:17:01.685801432,production_started
ORD_11023,6.0,1.0,9.993424211294473,6.309483740057065,1.0,12.711243903300959,0.0,9.833564072997783,MCH_08,WRK_14,MAT_A,SHP_11023,2035-03-26 20:23:45.304623894,production_started
ORD_11024,1.0,0.0,1.929841191606676,1.1195578028153141,1.0,8.400753466380726,1.0,0.6756886032267546,MCH_01,WRK_15,MAT_B,SHP_11024,2035-03-27 08:52:52.805549051,production_started
ORD_11025,5.0,0.0,2.162659669721627,5.181247224802874,1.0,14.766779236296127,1.0,1.5088426041703267,MCH_02,WRK_01,MAT_B,SHP_11025,2035-03-27 10:21:07.244147260,quality_check
ORD_11026,8.0,1.0,8.413502295980894,5.590665256210308,0.0,10.350682422011928,0.0,8.065626464419053,MCH_03,WRK_02,MAT_A,SHP_11026,2035-03-27 11:14:12.096734852,order_placed
ORD_11027,4.0,0.0,1.7575040026766287,5.016792342833306,0.0,9.856958960252522,1.0,0.7124959234840894,MCH_04,WRK_03,MAT_B,SHP_11027,2035-03-27 16:14:12.254872797,order_placed
ORD_11028,4.0,0.0,0.9334905768751431,5.84045620795615,0.0,10.58701848154419,1.0,-0.1432089224330132,MCH_05,WRK_04,MAT_B,SHP_11028,2035-03-27 22:35:54.501800614,material_received
ORD_11029,2.0,0.0,1.8637556433796394,1.89012994426509,0.0,7.5394253443804455,1.0,-0.19149988489510483,MCH_06,WRK_05,MAT_B,SHP_11029,2035-03-27 23:34:35.196425995,order_placed
ORD_11030,3.0,1.0,10.044256416827075,4.044103006860933,0.0,10.607501171664797,0.0,9.578698774109137,MCH_07,WRK_06,MAT_A,SHP_11030,2035-03-28 13:54:49.315595463,order_placed
ORD_11031,10.0,1.0,9.862640826470326,8.991943412928165,0.0,15.973353436375323,1.0,9.708266074587609,MCH_08,WRK_07,MAT_A,SHP_11031,2035-03-28 17:32:00.460302871,order_placed
ORD_11032,7.0,1.0,10.771295536168331,6.906168193006077,1.0,13.651759264787907,1.0,9.434417184566819,MCH_01,WRK_08,MAT_A,SHP_11032,2035-03-28 18:09:26.764241954,order_placed
